,id,conclusion,uncertainty,n_experiments,proportion_edges,variation_method,degree_average,degree_gini,clustering_average,n_isolates
417,417,0.8044871794871795,0.0007911081160104401,395,0.17466942166850413,equalize,1.8685897435897436,0.6085840260368562,0.11968038955229801,6
418,418,0.8141025641025641,0.00045081425845553373,693,0.0984040329933364,equalize,1.8685897435897436,0.6311903505299732,0.12238754838332112,9
419,419,0.8044871794871795,0.00038995766364010453,702,0.1736825594935514,equalize,1.8685897435897436,0.6210087082728593,0.11951068454796712,11
420,420,0.7564102564102564,0.0004986507978483769,648,0.09907445419668999,equalize,1.8685897435897436,0.6277928046795972,0.12135422917532675,9
421,421,0.8076923076923077,0.0004473632616287372,863,0.19086327543776374,equalize,1.8685897435897436,0.5872971368254387,0.11804410434333021,10
422,422,0.7467948717948718,0.00030891193262435793,425,0.06715138070531859,equalize,1.8685897435897436,0.6387111316356598,0.1206103570209646,4
423,423,0.8397435897435898,0.0007351756044968236,587,0.3133996244450571,equalize,1.8685897435897436,0.5860546686018384,0.12097377669673968,15
424,424,0.782051282051282,0.0007289569441038643,103,0.026447036454776935,equalize,1.8685897435897436,0.6448575009895765,0.1198868248252415,1
425,425,0.8173076923076923,0.0008837907301357314,754,0.3144349144812479,equalize,1.8685897435897436,0.5866264238905748,0.12012438529458014,16
426,426,0.8621794871794872,0.000724385184626061,536,0.22022736973534696,equalize,1.8685897435897436,0.6042958613713331,0.1206122577934595,15
427,427,0.7948717948717948,0.0007956336844429276,346,0.08174300166423543,equalize,1.8685897435897436,0.6295960328979197,0.12045557235703296,4
428,428,0.782051282051282,0.0005019878198555684,220,0.2912391363603183,equalize,1.8685897435897436,0.5828440427497031,0.11877421299741624,13
429,429,0.8365384615384616,0.0008991048248861512,540,0.2048761339469788,equalize,1.8685897435897436,0.6162257553766988,0.12027737564795078,15
430,430,0.8205128205128205,0.0009121639817228725,521,0.01307067278975138,equalize,1.8685897435897436,0.6483100233100233,0.11971747781469191,1
431,431,0.8108974358974359,0.0009062257586003785,134,0.20733604515145154,equalize,1.8685897435897436,0.5961483485068391,0.11975627287771858,10
432,432,0.7948717948717948,0.0004516702535311073,383,0.14213216161276254,equalize,1.8685897435897436,0.6221742094383603,0.11878605988154589,10
433,433,0.8557692307692307,0.000977049954535026,825,0.30065203536969015,equalize,1.8685897435897436,0.5759280028147953,0.11922844928958057,17
434,434,0.842948717948718,0.0005740086032337131,551,0.10013162770004169,equalize,1.8685897435897436,0.6348078022606325,0.12088935978553213,15
435,435,0.7692307692307693,0.0007509863916556437,873,0.269607778593741,equalize,1.8685897435897436,0.5991720543607335,0.12123758226844622,12
436,436,0.8141025641025641,0.0007433964456647174,699,0.07427642225340388,equalize,1.8685897435897436,0.6292331881954524,0.12019548392856763,7
437,437,0.7884615384615384,0.0003069624600105899,990,0.16969246811227195,equalize,1.8685897435897436,0.5943671108765448,0.11979846132901653,13
438,438,0.8397435897435898,0.00056333452485569,632,0.2665571017466925,equalize,1.8685897435897436,0.5807219510049699,0.11881191619472314,14
439,439,0.7884615384615384,0.0007014500215393252,899,0.19565443770604776,equalize,1.8685897435897436,0.617600167128469,0.11960974559433477,20
440,440,0.657051282051282,0.0001496702360855294,964,0.1256475568679866,equalize,1.8685897435897436,0.6102223248449664,0.12083659715166466,6
441,441,0.6794871794871795,0.000312494670501764,581,0.07094691171325802,equalize,1.8685897435897436,0.6424165457184325,0.12071909276250468,5
442,442,0.7756410256410257,0.0007860362202052519,235,0.1742863340649791,equalize,1.8685897435897436,0.6033172802040726,0.1212683999394873,15
443,443,0.8333333333333334,0.000971252127927969,862,0.0683671291415296,equalize,1.8685897435897436,0.6312233364120156,0.12204640936767529,6
444,444,0.7628205128205128,0.00024826059910002446,989,0.18844085079200937,equalize,1.8685897435897436,0.6026245766811805,0.1194616717179724,11
445,445,0.7083333333333334,0.00028429498374952253,191,0.10419575941034498,equalize,1.8685897435897436,0.6394478163346088,0.1219552155473572,7
446,446,0.8301282051282052,0.0003559999412142459,550,0.29015951940247764,equalize,1.8685897435897436,0.5984903461318556,0.11950851278257255,15
447,447,0.7852564102564102,0.0008034867326632576,126,0.0954786934493832,equalize,1.8685897435897436,0.6277268329155122,0.11992269343737398,2
448,448,0.782051282051282,0.0006499305322950369,371,0.19168949064545354,equalize,1.8685897435897436,0.6060661037076132,0.12257041254573867,11
449,449,0.7371794871794872,0.0007832178839737252,66,0.18598738511477447,equalize,1.8685897435897436,0.6015470378677926,0.11943866229585012,6
450,450,0.6955128205128205,0.00045449993480611395,169,0.10874571434701322,equalize,1.8685897435897436,0.6147084048027444,0.11946012964379563,7
451,451,0.6602564102564102,0.0004999631630676543,135,0.13600197491017402,equalize,1.8685897435897436,0.6175781765404407,0.11972186857407827,13
452,452,0.7916666666666666,0.000768103431750254,914,0.0899802334980887,equalize,1.8685897435897436,0.6291672164313673,0.12075320485242244,13
453,453,0.7692307692307693,0.0003347121909949973,878,0.0688459900787713,equalize,1.8685897435897436,0.6387880986937591,0.12293744892363123,7
454,454,0.6378205128205128,0.00014808140070738453,250,0.1968527972558125,equalize,1.8685897435897436,0.6113328495403967,0.11963324623219473,14
455,455,0.8397435897435898,0.0003818065852027887,575,0.26066741862888915,equalize,1.8685897435897436,0.5991720543607335,0.11882859480732363,7
456,456,0.7467948717948718,0.0003694946421996567,160,0.04530340933643595,equalize,1.8685897435897436,0.6446485904033074,0.12238932120511069,4
457,457,0.7435897435897436,0.0007897438750256159,227,0.09380411050558157,equalize,1.8685897435897436,0.6330925363944232,0.12030970350684797,9
458,458,0.7884615384615384,0.0007550471046178622,920,0.10268276133526535,equalize,1.8685897435897436,0.6303986893609536,0.12094908135078804,11
459,459,0.8814102564102564,0.0008716385024497305,973,0.3204937508834508,equalize,1.8685897435897436,0.5812277345296213,0.11996305524983268,13
460,460,0.7243589743589743,0.00010816189444577776,141,0.2821869495612659,equalize,1.8685897435897436,0.6024376566829397,0.11975697043250272,12
461,461,0.7916666666666666,0.0008942127193550765,203,0.19353273029990506,equalize,1.8685897435897436,0.6010192637551128,0.11949718418433172,19
462,462,0.8141025641025641,0.0006627737781838502,404,0.17183216923103667,equalize,1.8685897435897436,0.6178860447728372,0.11913154543886793,12
463,463,0.7371794871794872,0.0003820435963901679,117,0.14894778162483008,equalize,1.8685897435897436,0.6248240752957733,0.11794007122118846,12
464,464,0.657051282051282,0.00028573668971705395,465,0.06721917341020014,equalize,1.8685897435897436,0.6279907199718521,0.12136986310502215,4
465,465,0.7948717948717948,0.0008472936425170376,243,0.23929732680909505,equalize,1.8685897435897436,0.605516339006905,0.11946942236608432,15
466,466,0.75,0.0004256024481639215,147,0.2568995593645207,equalize,1.8685897435897436,0.5785448827901658,0.1200978126165024,12
467,467,0.8012820512820513,0.00026380909586511976,686,0.251533322859025,equalize,1.8685897435897436,0.6005244755244755,0.11990192440783065,14
468,468,0.5897435897435898,0.00021832363970526524,60,0.12473351247617695,equalize,1.8685897435897436,0.6322349034613186,0.1196469349708872,5
469,469,0.7403846153846154,0.0002998813711383252,463,0.12872659589100768,equalize,1.8685897435897436,0.6127182565861811,0.12179841503366085,7
470,470,0.6634615384615384,0.0003571504026640365,825,0.012940875220972387,equalize,1.8685897435897436,0.6522463385670932,0.12055100002367808,0
471,471,0.8076923076923077,0.0008585429676916759,226,0.0186206491022269,equalize,1.8685897435897436,0.649783392707921,0.11794307142438502,1
472,472,0.7532051282051282,0.00010571309929995453,719,0.10850717400839249,equalize,1.8685897435897436,0.6095296213220741,0.12046326174688606,7
473,473,0.8301282051282052,0.0003798852353574062,745,0.13914224495299923,equalize,1.8685897435897436,0.6416468751374412,0.11968088083759376,13
474,474,0.6442307692307693,0.0007492534787016378,52,0.04514033922658848,equalize,1.8685897435897436,0.6450664115758455,0.12228731209261408,4
475,475,0.7916666666666666,0.0009461177862548217,465,0.21443831003781166,equalize,1.8685897435897436,0.6053843954787351,0.11867651302430836,11
476,476,0.6891025641025641,0.0003475322286778602,855,0.009439651679985728,equalize,1.8685897435897436,0.6545003738399965,0.12041095289225254,0
477,477,0.8525641025641025,0.000941094575788109,939,0.2666335961172658,equalize,1.8685897435897436,0.5817774992303294,0.12005729021999435,17
478,478,0.6762820512820513,0.00024114642004544214,862,0.06954593123470568,equalize,1.8685897435897436,0.630090821128557,0.12027976748019412,5
479,479,0.8589743589743589,0.0008594978942276546,640,0.23479630044663316,equalize,1.8685897435897436,0.6064839248801513,0.12113757210760397,15
480,480,0.7211538461538461,0.00034484238841007417,439,0.0005268975933916398,equalize,1.8685897435897436,0.655896776179795,0.11960946941260164,0
481,481,0.8557692307692307,0.000786423503412743,778,0.2730857371385892,equalize,1.8685897435897436,0.6083531248625588,0.11735379147069439,16
482,482,0.782051282051282,0.000966531866270857,196,0.1702810215188601,equalize,1.8685897435897436,0.6081881954523464,0.12442941938526861,13
483,483,0.782051282051282,0.0005876076392628358,995,0.03146928168452119,equalize,1.8685897435897436,0.6454402515723271,0.11943017504720625,5
484,484,0.8365384615384616,0.00047319800594834667,442,0.1880349231483085,equalize,1.8685897435897436,0.6034272331442143,0.1202142153740376,10
485,485,0.5993589743589743,0.00010335100098703513,744,0.1436686893666917,equalize,1.8685897435897436,0.6017999296301183,0.12139415215246953,10
486,486,0.7019230769230769,0.000490162669548488,954,0.07088845491667102,equalize,1.8685897435897436,0.6288923340810134,0.12258964780145813,6
487,487,0.8044871794871795,0.000649713122626621,761,0.05377706263492236,equalize,1.8685897435897436,0.6478702115494568,0.12096425534785386,3
488,488,0.8108974358974359,0.0008764205482876868,651,0.12725439309800524,equalize,1.8685897435897436,0.6245601882394336,0.12009862817834278,20
489,489,0.8365384615384616,0.0008902675006405238,572,0.08957960219586554,equalize,1.8685897435897436,0.6344449575581651,0.12055674903037626,11
490,490,0.6987179487179487,0.0004756285128693883,290,0.0200654755108578,equalize,1.8685897435897436,0.6448794915776048,0.12142606536414487,0
491,491,0.8173076923076923,0.0008985296419154785,422,0.07717961444410906,equalize,1.8685897435897436,0.6389860139860141,0.12211509650871008,7
492,492,0.7211538461538461,0.00019725581563327638,212,0.08033502062070785,equalize,1.8685897435897436,0.6361052469543035,0.12106146132822523,5
493,493,0.6826923076923077,0.0006349805867851045,250,0.047165847355300605,equalize,1.8685897435897436,0.6350606940229582,0.12028670274638624,2
494,494,0.8365384615384616,0.000262572333737639,992,0.03450165750464851,equalize,1.8685897435897436,0.648760830364604,0.11974750672274308,1
495,495,0.625,0.00019445955193337372,389,0.07099058861470312,equalize,1.8685897435897436,0.6328726305141399,0.12021709036111922,3
496,496,0.6794871794871795,0.0004173954301263666,74,0.29649224160388166,equalize,1.8685897435897436,0.5784129392619958,0.11949128823211279,14
497,497,0.625,0.00016562177625576352,182,0.06971787324832235,equalize,1.8685897435897436,0.6363691340106435,0.11854486407340463,5
498,498,0.7307692307692307,0.0004274313926123389,864,0.2594721772396518,equalize,1.8685897435897436,0.5908816026740555,0.11873958517115309,14
499,499,0.8205128205128205,0.0006005164582057694,318,0.2728586243277998,equalize,1.8685897435897436,0.6018109249241325,0.11952724417860097,15
500,500,0.7980769230769231,0.0007794650880423432,331,0.08155683520174857,equalize,1.8685897435897436,0.6412730351409597,0.11810269603427635,8
501,501,0.8269230769230769,0.0006828854078742306,180,0.2576125857080165,equalize,1.8685897435897436,0.5996558472973568,0.12013927506582944,18
502,502,0.7467948717948718,0.0005256711748638111,202,0.01688620953161879,equalize,1.8685897435897436,0.6506190350529973,0.12139257004357706,3
503,503,0.5833333333333334,0.00016911030751780575,349,0.036928401780279486,equalize,1.8685897435897436,0.646385846857545,0.1207938893759687,2
504,504,0.7371794871794872,0.00044664009108178913,343,0.09861287563793009,equalize,1.8685897435897436,0.6273639882130448,0.12120367037243082,8
505,505,0.8012820512820513,0.00042396319450871417,686,0.16126898740951395,equalize,1.8685897435897436,0.6038560496107666,0.11851902104727526,12
506,506,0.46474358974358976,0.00013905755016386953,164,0.06611081022765282,equalize,1.8685897435897436,0.6399426045652461,0.1224087793616533,5
507,507,0.842948717948718,0.0008550478604507005,673,0.15207176780188406,equalize,1.8685897435897436,0.6066158684083213,0.11980791281767612,9
508,508,0.8173076923076923,0.0008349386984409952,111,0.30298842142565086,equalize,1.8685897435897436,0.6126852707041386,0.11933706771603486,18
509,509,0.8910256410256411,0.0007576937558908845,644,0.3176386668848049,equalize,1.8685897435897436,0.5632944099925232,0.12177975775748462,16
510,510,0.5128205128205128,0.00047164440876379247,95,0.05572426039219269,equalize,1.8685897435897436,0.6367649645951533,0.11971080356691584,7
511,511,0.8108974358974359,0.0007648420001698712,958,0.08773265896038163,equalize,1.8685897435897436,0.6389090469279148,0.11969786697395342,4
512,512,0.8365384615384616,0.0008842929287149481,945,0.32244167954694525,equalize,1.8685897435897436,0.5631074899942825,0.11961691004802553,13
513,513,0.7339743589743589,0.0001993628949188471,486,0.024351775737251703,equalize,1.8685897435897436,0.6549071997185205,0.12034346995707498,3
514,514,0.7339743589743589,0.00018708470055121032,224,0.0460305926104726,equalize,1.8685897435897436,0.6498053832959493,0.11931944613451172,2
515,515,0.717948717948718,0.00047623789835763065,154,0.26857859118050814,equalize,1.8685897435897436,0.6075724589875533,0.12180128408878237,10
516,516,0.6121794871794872,0.0002692533651466687,242,0.0030254695724719243,equalize,1.8685897435897436,0.6539066279632317,0.12226688753054606,0
517,517,0.7756410256410257,0.0005621825948422854,200,0.021455436353555252,equalize,1.8685897435897436,0.6484859480142499,0.1201715963598483,2
518,518,0.6698717948717948,0.000564960515748047,101,0.2800511354904408,equalize,1.8685897435897436,0.5924869156001231,0.11939366058012649,11
519,519,0.8237179487179487,0.000989086646863423,330,0.3062784841905938,equalize,1.8685897435897436,0.5852190262567621,0.12088402551659527,14
520,520,0.7403846153846154,0.00030045189923556625,757,0.0036364722403424326,equalize,1.8685897435897436,0.6545883361921098,0.11914831450904477,1
521,521,0.8621794871794872,0.0006277815341195108,408,0.04724014693770954,equalize,1.8685897435897436,0.6459570303909927,0.1188413369132435,6
522,522,0.8461538461538461,0.00044586826734136577,467,0.3077675099838647,equalize,1.8685897435897436,0.5881217838765008,0.1196059624636147,15
523,523,0.7980769230769231,0.00034802641264979506,768,0.13282191937660173,equalize,1.8685897435897436,0.6067917931125478,0.12009145189464195,15
524,524,0.625,0.00011197801541628849,616,0.029653484283779154,equalize,1.8685897435897436,0.6495854774156661,0.12039236317908915,5
525,525,0.8269230769230769,0.0005670611403641653,798,0.21529182873962172,equalize,1.8685897435897436,0.6155440471478207,0.12161059662495606,17
526,526,0.7756410256410257,0.0005786574545801318,388,0.26923878288120534,equalize,1.8685897435897436,0.5816455557021595,0.1202670343727075,17
527,527,0.7307692307692307,0.0002821388160531561,578,0.12080617925031585,equalize,1.8685897435897436,0.6172703083080442,0.11836206545524014,14
528,528,0.7371794871794872,0.00023362782611495957,472,0.24388462066198452,equalize,1.8685897435897436,0.6054943484188767,0.1187847095741725,15
529,529,0.8269230769230769,0.0009697872536240205,273,0.1515955441472723,equalize,1.8685897435897436,0.6195573294629898,0.12013945657108376,11
530,530,0.7788461538461539,0.0004412814449007317,239,0.33315109405473303,equalize,1.8685897435897436,0.5724754804943485,0.12134232759379304,18
531,531,0.7916666666666666,0.0005031429022041958,539,0.16379246015489826,equalize,1.8685897435897436,0.6003705414082773,0.11921735460976443,10
532,532,0.7884615384615384,0.00039791327968346005,152,0.1998380671229445,equalize,1.8685897435897436,0.621470510621454,0.12031391017870263,12
533,533,0.8237179487179487,0.0006516506278835779,705,0.05540517693271747,equalize,1.8685897435897436,0.6354235387254256,0.12021189557730434,2
534,534,0.8044871794871795,0.0005320348352807443,937,0.16849898849077177,equalize,1.8685897435897436,0.6140706777499231,0.11971459015680387,11
535,535,0.8173076923076923,0.0004463097586353225,579,0.19457301628623871,equalize,1.8685897435897436,0.6000956590579232,0.12074542922798183,12
536,536,0.8365384615384616,0.0006532938735119518,367,0.2611862690379827,equalize,1.8685897435897436,0.586098649777895,0.11979105469378577,11
537,537,0.6666666666666666,0.0002026083738278604,578,0.27010510395849613,equalize,1.8685897435897436,0.5936744073536527,0.12120014127155766,16
538,538,0.7532051282051282,0.0007561793332490716,395,0.10514022257523659,equalize,1.8685897435897436,0.6298819105422879,0.12180859858826824,11
539,539,0.7403846153846154,0.000496418603163193,642,0.22121309866686859,equalize,1.8685897435897436,0.5964232308571932,0.12130648473194466,9
540,540,0.7788461538461539,0.0006684060462968319,816,0.06287968999037392,equalize,1.8685897435897436,0.6441647974666842,0.12235482957469178,3
541,541,0.75,0.0006130409819189419,526,0.01560668375041015,equalize,1.8685897435897436,0.6542254914896424,0.11985467435819795,0
542,542,0.8621794871794872,0.0008174881337367681,734,0.3175694341455337,equalize,1.8685897435897436,0.5809638474732814,0.11878036148702997,17
543,543,0.8814102564102564,0.0007410034350999923,894,0.21109930651069478,equalize,1.8685897435897436,0.5957745085103576,0.11939258428669479,14
544,544,0.7019230769230769,0.0005550694696743564,832,0.14044306964272285,equalize,1.8685897435897436,0.6224051106126578,0.11877880443577371,11
545,545,0.7884615384615384,0.0005905292953281147,345,0.06466559028859489,equalize,1.8685897435897436,0.6475513480230461,0.12018138754537891,2
546,546,0.8461538461538461,0.0008047815501404074,405,0.25428023634126334,equalize,1.8685897435897436,0.581073800413423,0.12294551642325462,16
547,547,0.8269230769230769,0.0006081601162689967,855,0.2212891755226178,equalize,1.8685897435897436,0.5925528873642081,0.12045561858675657,12
548,548,0.782051282051282,0.0009593737658265803,276,0.06605055712648573,equalize,1.8685897435897436,0.6410531292606765,0.11946843646785564,6
549,549,0.8461538461538461,0.00041751858070528954,549,0.24236409974913614,equalize,1.8685897435897436,0.6040979460790782,0.12021747838356725,19
550,550,0.8910256410256411,0.0009277389142346916,535,0.29151609218353886,equalize,1.8685897435897436,0.6046147248977437,0.11971674017821553,15
551,551,0.7564102564102564,0.00029768694041879137,898,0.23907975354895752,equalize,1.8685897435897436,0.5978086379029776,0.12000611433219682,14
552,552,0.8365384615384616,0.0008839977403675439,698,0.2999732441062653,equalize,1.8685897435897436,0.5810298192373664,0.12088321746824517,16
553,553,0.8589743589743589,0.0005575798311510304,867,0.23188482251688797,equalize,1.8685897435897436,0.5869562827109996,0.119783921042009,19
554,554,0.8141025641025641,0.0008975579282938279,170,0.21281901780202778,equalize,1.8685897435897436,0.5858897391916259,0.11985637386701352,9
555,555,0.7884615384615384,0.0004986744117607779,878,0.01899685342626045,equalize,1.8685897435897436,0.6480461362536835,0.1210409170075269,2
556,556,0.6089743589743589,0.0005077383324388791,113,0.10448953490012439,equalize,1.8685897435897436,0.6229878611954084,0.12035381347371076,5
557,557,0.7275641025641025,0.0005655986742016666,596,0.03985135107260647,equalize,1.8685897435897436,0.6490686985970004,0.11932629386871921,4
558,558,0.7628205128205128,0.0007804941796285394,299,0.0983359555941103,equalize,1.8685897435897436,0.6324548093416018,0.12158791317097044,6
559,559,0.842948717948718,0.0005344472200198291,775,0.062182818535663244,equalize,1.8685897435897436,0.6296510093679905,0.12043126246558246,4
560,560,0.7339743589743589,0.0007946028480829054,191,0.2652208907630074,equalize,1.8685897435897436,0.6088479130931961,0.1196854917952382,16
561,561,0.8397435897435898,0.0004198221482753044,362,0.24216007863975886,equalize,1.8685897435897436,0.5990401108325637,0.12154655465407238,14
562,562,0.6185897435897436,0.00029692509717282054,179,0.03648842156151725,equalize,1.8685897435897436,0.6479581739015702,0.12198626827431625,7
563,563,0.6506410256410257,0.000341929539208932,110,0.18037584862488631,equalize,1.8685897435897436,0.6161487883185996,0.12012669890238652,14
564,564,0.7275641025641025,0.00044213239610839503,181,0.26358972654560636,equalize,1.8685897435897436,0.608298148392488,0.12001383899652145,20
565,565,0.8108974358974359,0.0006943860699348031,398,0.18236329205141735,equalize,1.8685897435897436,0.6225480494348419,0.11918145351628773,10
566,566,0.8173076923076923,0.0006365217532813952,760,0.09658544204157778,equalize,1.8685897435897436,0.6455392092184545,0.12160834453129166,7
567,567,0.7467948717948718,0.00026504269105643804,419,0.2884459171869561,equalize,1.8685897435897436,0.5811947486475788,0.12147776556726428,16
568,568,0.7211538461538461,0.000528168984820296,210,0.13266910965803616,equalize,1.8685897435897436,0.625274882350354,0.12043502724265395,10
569,569,0.7115384615384616,0.000804270154347473,159,0.023918808826793536,equalize,1.8685897435897436,0.6435710515899195,0.12017501258655085,2
570,570,0.75,0.00040677674433767355,722,0.2460264327991231,equalize,1.8685897435897436,0.5846802568500682,0.11956423984055058,18
571,571,0.8557692307692307,0.000916569070383472,531,0.10598895330653191,equalize,1.8685897435897436,0.6284305317324185,0.12093302234752898,5
572,572,0.8365384615384616,0.0009697028498088468,983,0.220798417162712,equalize,1.8685897435897436,0.6071326472269869,0.11991132043743359,17
573,573,0.7564102564102564,0.0007751383795625264,816,0.10979678338223416,equalize,1.8685897435897436,0.6231308000175925,0.12046313978404918,4
574,574,0.6698717948717948,0.00020399756995862436,332,0.07631085954065822,equalize,1.8685897435897436,0.6315421999384264,0.12106637607229032,4
575,575,0.8653846153846154,0.0009830554289502055,521,0.31267305522917355,equalize,1.8685897435897436,0.5909255838501122,0.11971570356970446,23
576,576,0.7371794871794872,0.00020986959322177027,887,0.3139985963516734,equalize,1.8685897435897436,0.5994359414170736,0.11993895705659949,20
577,577,0.7692307692307693,0.0005515817679951393,669,0.2574397086243235,equalize,1.8685897435897436,0.5879348638782601,0.11802285960965356,17
578,578,0.6923076923076923,0.00018775078820317117,446,0.042459938790192386,equalize,1.8685897435897436,0.6489807362448872,0.12140606033980197,4
579,579,0.7564102564102564,0.0007558702518729672,395,0.2145288734688843,equalize,1.8685897435897436,0.613257025992875,0.11912765411672223,15
580,580,0.6698717948717948,0.00011439189284672691,97,0.1486409269922055,equalize,1.8685897435897436,0.6125973083520253,0.12061088732842953,10
581,581,0.8141025641025641,0.0009269742233150884,385,0.17049574335861484,equalize,1.8685897435897436,0.602943440207591,0.11969833920580952,12
582,582,0.6794871794871795,0.0002200620057223337,851,0.012894100915895934,equalize,1.8685897435897436,0.6527191362097022,0.12157225562534361,2
583,583,0.7147435897435898,0.0002718126012970804,629,0.22560620771798584,equalize,1.8685897435897436,0.5777972027972028,0.12019520273150978,18
584,584,0.7275641025641025,0.00042187846874112815,513,0.18698794968851412,equalize,1.8685897435897436,0.6122234683555439,0.1195989218881834,11
585,585,0.7660256410256411,0.0006882237664074228,694,0.07406288653003308,equalize,1.8685897435897436,0.6287054140827726,0.1197688321102466,4
586,586,0.8237179487179487,0.0003338328679925899,723,0.2573899429934743,equalize,1.8685897435897436,0.6134989224611866,0.12090211958657907,14
587,587,0.8012820512820513,0.0008574643136893961,895,0.030964476323412777,equalize,1.8685897435897436,0.6555889079473985,0.11922917321032546,5
588,588,0.6474358974358975,0.00010517228195006252,246,0.2707317074380504,equalize,1.8685897435897436,0.584735233320139,0.11996962100587612,13
589,589,0.6794871794871795,0.00015690390763981358,397,0.17824048942275453,equalize,1.8685897435897436,0.6087929366231253,0.11969717313459778,11
590,590,0.75,0.00035054443514070434,424,0.16867847654077367,equalize,1.8685897435897436,0.6278037999736114,0.12111914501774813,11
591,591,0.8397435897435898,0.0008647829344544724,649,0.1543450097137378,equalize,1.8685897435897436,0.6082211813343888,0.11961750943363629,9
592,592,0.7435897435897436,0.00023291774186042294,538,0.1491751179616962,equalize,1.8685897435897436,0.6295080705458064,0.12008100353898851,9
593,593,0.7371794871794872,0.00080984089845215,130,0.0580491832403898,equalize,1.8685897435897436,0.6409211857325064,0.12117152585311296,7
594,594,0.8205128205128205,0.0006884832159723512,228,0.22567530077118905,equalize,1.8685897435897436,0.5949058802832388,0.11920222066620391,12
595,595,0.7852564102564102,0.00031683343829162915,951,0.24290659267727227,equalize,1.8685897435897436,0.5963902449751506,0.11852202235981019,15
596,596,0.8269230769230769,0.0009341653396303476,998,0.047877660731273045,equalize,1.8685897435897436,0.6376006069402296,0.12115319023714768,2
597,597,0.6794871794871795,0.0006485599438161862,216,0.08199677240889616,equalize,1.8685897435897436,0.629145225843339,0.12042090173474566,8
598,598,0.8493589743589743,0.0009084277661972688,911,0.07291397144948682,equalize,1.8685897435897436,0.6420756916039935,0.11936073064485946,9
599,599,0.7307692307692307,0.0002539094548210904,448,0.07202038040056924,equalize,1.8685897435897436,0.6431202445353389,0.12066152506132867,3
600,600,0.8365384615384616,0.0009365974278727645,604,0.015346568122795223,equalize,1.8685897435897436,0.6587665479174913,0.12015475662897374,5
601,601,0.8237179487179487,0.0004698254917638668,769,0.1630486815781619,equalize,1.8685897435897436,0.6099474424946123,0.12007947266105035,11
602,602,0.7019230769230769,0.0006018213014448038,768,0.13212059259067846,equalize,1.8685897435897436,0.6226360117869552,0.12310178093338162,16
603,603,0.8397435897435898,0.0007605825402059084,412,0.23939747913002243,equalize,1.8685897435897436,0.5639651229273871,0.11899337095635175,11
604,604,0.7692307692307693,0.0004664116845130916,975,0.033158194194773796,equalize,1.8685897435897436,0.6493215903593262,0.12022091796018465,3
605,605,0.5641025641025641,0.00017721687299915442,196,0.05888819060677686,equalize,1.8685897435897436,0.6408662092624356,0.11786778472912328,2
606,606,0.6538461538461539,0.0002017658332912792,71,0.05601546509765372,equalize,1.8685897435897436,0.6430102915951972,0.11941889986785985,4
607,607,0.8365384615384616,0.00039147279657250216,887,0.3102855182464874,equalize,1.8685897435897436,0.5957415226283151,0.12095942983994294,18
608,608,0.7467948717948718,0.0009525385759486222,390,0.04635925374986053,equalize,1.8685897435897436,0.6377875269384703,0.11974586477012955,2
609,609,0.7371794871794872,0.0002870469402727814,445,0.18246510122216703,equalize,1.8685897435897436,0.618347847121432,0.11972543542000558,19
610,610,0.7115384615384616,0.0007284505722423076,171,0.18167907048495685,equalize,1.8685897435897436,0.608704974271012,0.1186645064847919,13
611,611,0.7596153846153846,0.00028550913086934995,803,0.22456277468576438,equalize,1.8685897435897436,0.5951807626335929,0.12056326323704675,8
612,612,0.7275641025641025,0.00020273457882467286,713,0.055190422404623685,equalize,1.8685897435897436,0.6396127457448213,0.1194170886047144,5
613,613,0.7467948717948718,0.00035990874544629604,673,0.12149029619876879,equalize,1.8685897435897436,0.6186447200598144,0.11778466336746533,6
614,614,0.7083333333333334,0.00038272517118764554,880,0.09299132317604426,equalize,1.8685897435897436,0.6315531952324406,0.11885584352520563,10
615,615,0.7339743589743589,0.0003571055968662241,343,0.013058841497222879,equalize,1.8685897435897436,0.6517955315125127,0.12028657486842761,1
616,616,0.6698717948717948,0.0005728781327928088,96,0.18818854140383715,equalize,1.8685897435897436,0.6143895412763337,0.1192116720670672,5
617,617,0.8621794871794872,0.0009801099688591854,707,0.3076961473783909,equalize,1.8685897435897436,0.5954116638078902,0.11968064109772619,21
618,618,0.8076923076923077,0.0006373420894305525,167,0.2402406467257027,equalize,1.8685897435897436,0.6088589083872102,0.11996246879040043,10
619,619,0.8397435897435898,0.0006644033769365325,846,0.23701786819044338,equalize,1.8685897435897436,0.572244579320051,0.11992191334987183,15
620,620,0.7884615384615384,0.0009497855251742609,955,0.07710818639507284,equalize,1.8685897435897436,0.631993006993007,0.11925339390009249,6
621,621,0.7275641025641025,0.0007756011748682578,288,0.0699543110038718,equalize,1.8685897435897436,0.6465287856797292,0.12214661837089781,6
622,622,0.717948717948718,0.00021278873933445205,534,0.1659282860842686,equalize,1.8685897435897436,0.612300435413643,0.11918834564999461,16
623,623,0.8173076923076923,0.0007534515899059045,979,0.11330806770068239,equalize,1.8685897435897436,0.6155660377358492,0.11964220742654512,6
624,624,0.7692307692307693,0.0005315785245022147,567,0.09152473026865193,equalize,1.8685897435897436,0.6254288164665522,0.11973938480885468,9
625,625,0.7660256410256411,0.000443676171320113,87,0.25978105877922386,equalize,1.8685897435897436,0.5716948146193429,0.12146382042864864,13
